pu_code,election_type,year,state,sheet_url,sheet_status,json
03/29/03/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7969-1679162105.pdf,saved,
03/29/03/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7970-1679162141.pdf,saved,
03/29/03/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7971-1679501841.pdf,saved,
03/29/03/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7972-1679159612.pdf,saved,
03/29/03/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7973-1679322052.pdf,saved,
03/29/03/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7974-1679161921.pdf,saved,
03/29/03/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7975-1679164027.pdf,saved,
03/29/03/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7976-1679219708.pdf,saved,
03/29/03/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7977-1679158341.pdf,saved,
03/29/03/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7978-1679502163.pdf,saved,
03/29/03/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7979-1679332887.pdf,saved,
03/29/03/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130498-1679158845.pdf,saved,
03/29/03/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130499-1679156710.pdf,saved,
03/29/03/014,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130500-1679230512.pdf,saved,
03/29/03/015,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130501-1679159205.pdf,saved,
03/29/04/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7980-1679170266.pdf,saved,
03/29/04/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7981-1679165425.pdf,saved,
03/29/04/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7982-1679169051.pdf,saved,
03/29/04/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7983-1679164480.pdf,saved,
03/29/04/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7984-1679168143.pdf,saved,
03/29/04/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7985-1679164820.pdf,saved,
03/29/04/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7986-1679167777.pdf,saved,
03/29/04/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7987-1679169554.pdf,saved,
03/29/04/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7988-1679166990.pdf,saved,
03/29/04/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7989-1679171231.pdf,saved,
03/29/04/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7990-1679163472.pdf,saved,
03/29/04/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7991-1679165528.pdf,saved,
03/29/04/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130502-1679177121.pdf,saved,
03/29/05/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7992-1679169060.pdf,saved,
03/29/05/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7993-1679168615.pdf,saved,
03/29/05/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7994-1679176870.pdf,saved,
03/29/05/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7995-1679166793.pdf,saved,
03/29/05/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7996-1679172931.pdf,saved,
03/29/05/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7997-1679165293.pdf,saved,
03/29/05/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7998-1679166596.pdf,saved,
03/29/05/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7999-1679170337.pdf,saved,
03/29/05/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8000-1679168361.pdf,saved,
03/29/05/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8001-1679166113.pdf,saved,
03/29/05/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130503-1679165168.pdf,saved,
03/29/05/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130504-1679168931.pdf,saved,
03/29/05/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130505-1679168623.pdf,saved,
03/29/05/014,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130506-1679176861.pdf,saved,
03/29/06/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8002-1679169547.pdf,saved,
03/29/06/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8003-1679166750.pdf,saved,
03/29/06/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8004-1679165621.pdf,saved,
03/29/06/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8005-1679172540.pdf,saved,
03/29/06/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8006-1679172932.pdf,saved,
03/29/06/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8007-1679165149.pdf,saved,
03/29/06/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8008-1679173540.pdf,saved,
03/29/06/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8009-1679177013.pdf,saved,
03/29/06/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130507-1679162860.pdf,saved,
03/29/06/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130508-1679177577.pdf,saved,
03/29/06/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130509-1679165058.pdf,saved,
03/29/06/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130510-1679170449.pdf,saved,
03/29/06/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130511-1679167965.pdf,saved,
03/29/06/014,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130512-1679165759.pdf,saved,
03/29/07/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8010-1679160803.pdf,saved,
03/29/07/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8011-1679163707.pdf,saved,
03/29/07/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8012-1679158845.pdf,saved,
03/29/07/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8013-1679160843.pdf,saved,
03/29/07/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8014-1679161026.pdf,saved,
03/29/07/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8015-1679161343.pdf,saved,
03/29/07/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8016-1679162292.pdf,saved,
03/29/07/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8017-1679163399.pdf,saved,
03/29/08/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8018-1679162901.pdf,saved,
03/29/08/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8019-1679159916.pdf,saved,
03/29/08/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8020-1679164330.pdf,saved,
03/29/08/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8021-1679161805.pdf,saved,
03/29/08/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8022-1679162622.pdf,saved,
03/29/08/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8023-1679160839.pdf,saved,
03/29/08/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8024-1679162229.pdf,saved,
03/29/08/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8025-1679160193.pdf,saved,
03/29/08/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8026-1679160693.pdf,saved,
03/29/08/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130513-1679159843.pdf,saved,
03/29/09/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8027-1679162622.pdf,saved,
03/29/09/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8028-1679162358.pdf,saved,
03/29/09/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8029-1679161840.pdf,saved,
03/29/09/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8030-1679164182.pdf,saved,
03/29/09/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8031-1679158955.pdf,saved,
03/29/09/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8032-1679161834.pdf,saved,
03/29/09/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130514-1679160094.pdf,saved,
03/29/09/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130515-1679161192.pdf,saved,
03/29/09/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130516-1679158854.pdf,saved,
03/29/09/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130517-1679162743.pdf,saved,
03/29/09/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130518-1679158484.pdf,saved,
03/29/09/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130519-1679157484.pdf,saved,
03/29/09/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130520-1679159396.pdf,saved,
03/29/10/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8033-1679165397.pdf,saved,
03/29/10/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8034-1679173368.pdf,saved,
03/29/10/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8035-1679171613.pdf,saved,
03/29/10/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8036-1679171805.pdf,saved,
03/29/10/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8037-1679167209.pdf,saved,
03/29/10/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8038-1679159606.pdf,saved,
03/29/10/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8039-1679169005.pdf,saved,
03/29/10/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8040-1679157718.pdf,saved,
03/29/10/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130521-1679173299.pdf,saved,
03/29/10/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130522-1679167687.pdf,saved,
03/29/10/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130523-1679167058.pdf,saved,
03/29/10/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130524-1679163895.pdf,saved,
03/29/10/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130525-1679164826.pdf,saved,
03/29/10/014,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130526-1679158587.pdf,saved,
03/29/10/015,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130527-1679161623.pdf,saved,
03/29/10/016,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130528-1679166240.pdf,saved,
03/29/10/017,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130529-1679159751.pdf,saved,
03/29/10/018,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130530-1679162853.pdf,saved,
03/29/11/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8041-1679163380.pdf,saved,
03/29/11/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8042-1679162643.pdf,saved,
03/29/11/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8043-1679162322.pdf,saved,
03/29/11/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8044-1679162190.pdf,saved,
03/29/11/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8045-1679351970.pdf,saved,
03/29/11/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8046-1679160029.pdf,saved,
03/29/11/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8047-1679169985.pdf,saved,
03/29/11/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130531-1679491476.pdf,saved,
03/29/11/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130532-1679161354.pdf,saved,
03/29/11/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130533-1679491817.pdf,saved,
03/29/11/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130534-1679162625.pdf,saved,
03/29/11/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130535-1679162869.pdf,saved,
03/29/11/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130536-1679162757.pdf,saved,
03/29/11/014,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130537-1679161824.pdf,saved,
03/30/01/001,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/8038/result_258758_1679160960_thumb.jpg,dead,
03/30/01/002,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/8039/result_258759_1679156985_thumb.jpg,dead,
03/30/01/003,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/8040/result_258760_1679157487_thumb.jpg,dead,
03/30/01/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8051-1679153376.pdf,saved,
03/30/01/005,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/8042/result_258762_1679157050_thumb.jpg,dead,
03/30/01/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/8053-1679334426.pdf,saved,
03/30/01/007,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/622163/result_258764_1679156841_thumb.jpg,dead,
03/30/01/008,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/622164/result_258765_1679158976_thumb.jpg,dead,
03/30/01/009,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/622165/result_258766_1679156835_thumb.jpg,dead,
03/30/01/010,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/622166/result_258767_1679158898_thumb.jpg,dead,
